target_relic_mean,target_founder_mean,control_relic_mean,control_founder_mean,target_relic_n,target_founder_n,control_relic_n,control_founder_n,target_relic_minus_founder,control_relic_minus_founder,did_lift,unit_type,target_name,control_set,feature,feature_type
5.35064935064935,5.101063829787234,6.203636363636364,5.757777777777778,77,376,275,1800,0.24958552086211583,0.44585858585858595,-0.19627306499647013,surname_region_terminal,PH908_primary,all_non_I2,surname_n,continuous
1.2857142857142858,1.3111702127659575,1.3272727272727274,1.3722222222222222,77,376,275,1800,-0.025455927051671656,-0.04494949494949485,0.019493567897823194,surname_region_terminal,PH908_primary,all_non_I2,surname_region_n,continuous
23.002644703349837,26.920080213186925,21.834861084887237,19.23678540348426,51,41,227,1425,-3.9174355098370874,2.598075681402978,-6.515511191240066,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
46.8359782985852,47.47814136859777,35.607754917313265,31.248464578454826,51,41,227,1425,-0.6421630700125718,4.35929033885844,-5.001453408871011,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
22.13719260023707,26.594295554777414,21.834861084887237,19.23678540348426,51,41,227,1425,-4.457102954540343,2.598075681402978,-7.055178635943321,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
12.354680395359923,18.166699010749706,12.100792838487248,14.135382118206289,51,41,227,1425,-5.812018615389784,-2.0345892797190412,-3.7774293356707425,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
37.77544484347569,51.03716310269051,41.55137513866829,41.759034450745816,51,41,227,1425,-13.261718259214824,-0.2076593120775243,-13.0540589471373,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-9.782512204877149,-8.42759654402771,-9.734068246399987,-5.10140328527797,51,41,227,1425,-1.3549156608494393,-4.632664961122018,3.2777493002725784,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
15.638252243238618,24.442867547913096,19.716514053781058,22.522249047261557,51,41,227,1425,-8.804615304674478,-2.805734993480499,-5.998880311193979,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.6470588235294117,2.682926829268293,2.5682819383259914,3.037894736842105,51,41,227,1425,-0.03586800573888116,-0.4696127985161138,0.43374479277723266,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_relic_count_30,continuous
2.411764705882353,2.4878048780487805,2.3303964757709252,2.7971929824561403,51,41,227,1425,-0.07604017216642767,-0.4667965066852151,0.39075633451878744,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.3725490196078431,1.3170731707317074,1.4273127753303965,1.6350877192982456,51,41,227,1425,0.05547584887613577,-0.20777494396784912,0.2632507928439849,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_group_count_30,continuous
0.32168387824998296,0.3388698509093246,0.28781212216145674,0.39582686988002347,49,40,215,1371,-0.01718597265934163,-0.10801474771856673,0.0908287750592251,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_relic_share_30,continuous
0.3084912587169309,0.35871406806059014,0.30263958733333723,0.38627888800702054,51,40,222,1415,-0.05022280934365925,-0.0836393006736833,0.033416491330024056,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,i2_relic_share_50,continuous
308.2156862745098,378.0975609756098,320.24229074889865,341.30035087719295,51,41,227,1425,-69.8818747011,-21.0580601282943,-48.8238145728057,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,slava_n,continuous
17.823529411764707,26.463414634146343,15.506607929515418,21.953684210526315,51,41,227,1425,-8.639885222381636,-6.447076281010897,-2.192808941370739,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,slava_region_n,continuous
4.862745098039215,4.7317073170731705,6.431718061674009,5.797894736842105,51,41,227,1425,0.1310377809660448,0.6338233248319041,-0.5027855438658593,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,surname_n,continuous
1.2352941176470589,1.3170731707317074,1.3568281938325992,1.3768421052631579,51,41,227,1425,-0.0817790530846485,-0.02001391143055864,-0.06176514165408986,surname_region_terminal,nonPH908_I2,non_I2_excl_R1a,surname_region_n,continuous
23.002644703349837,26.920080213186925,21.385650141961168,19.76659015930856,51,41,275,1800,-3.9174355098370874,1.6190599826526082,-5.536495492489696,surname_region_terminal,nonPH908_I2,all_non_I2,min_km_to_other_i2_relic,continuous
46.8359782985852,47.47814136859777,35.280076832320496,32.00453089293593,51,41,275,1800,-0.6421630700125718,3.275545939384564,-3.917709009397136,surname_region_terminal,nonPH908_I2,all_non_I2,min_km_to_nonph_i2_relic,continuous
22.13719260023707,26.594295554777414,21.385650141961168,19.76659015930856,51,41,275,1800,-4.457102954540343,1.6190599826526082,-6.076162937192951,surname_region_terminal,nonPH908_I2,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
12.354680395359923,18.166699010749706,12.538008204224134,14.537057162043912,51,41,275,1800,-5.812018615389784,-1.9990489578197774,-3.8129696575700063,surname_region_terminal,nonPH908_I2,all_non_I2,min_km_to_non_i2_relic,continuous
37.77544484347569,51.03716310269051,39.713859383412576,42.47885990683579,51,41,275,1800,-13.261718259214824,-2.765000523423211,-10.496717735791613,surname_region_terminal,nonPH908_I2,all_non_I2,min_km_to_r1a_relic,continuous
-9.782512204877149,-8.42759654402771,-8.847641937737034,-5.229532997264648,51,41,275,1800,-1.3549156608494393,-3.6181089404723865,2.2631932796229473,surname_region_terminal,nonPH908_I2,all_non_I2,i2_vs_non_i2_distance_gap,continuous
15.638252243238618,24.442867547913096,18.328209241451408,22.71226974752723,51,41,275,1800,-8.804615304674478,-4.384060506075823,-4.420554798598655,surname_region_terminal,nonPH908_I2,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.6470588235294117,2.682926829268293,2.5454545454545454,2.9672222222222224,51,41,275,1800,-0.03586800573888116,-0.421767676767677,0.38589967102879585,surname_region_terminal,nonPH908_I2,all_non_I2,i2_relic_count_30,continuous
2.411764705882353,2.4878048780487805,2.3236363636363637,2.733888888888889,51,41,275,1800,-0.07604017216642767,-0.4102525252525253,0.33421235308609765,surname_region_terminal,nonPH908_I2,all_non_I2,i2_terminal_count_30,continuous
1.3725490196078431,1.3170731707317074,1.4327272727272726,1.6172222222222221,51,41,275,1800,0.05547584887613577,-0.1844949494949495,0.23997079837108526,surname_region_terminal,nonPH908_I2,all_non_I2,i2_group_count_30,continuous
0.32168387824998296,0.3388698509093246,0.29651090909438865,0.3916259317125753,49,40,262,1735,-0.01718597265934163,-0.09511502261818666,0.07792904995884503,surname_region_terminal,nonPH908_I2,all_non_I2,i2_relic_share_30,continuous
0.3084912587169309,0.35871406806059014,0.3061213871705397,0.3837371490459283,51,40,270,1787,-0.05022280934365925,-0.0776157618753886,0.027392952531729353,surname_region_terminal,nonPH908_I2,all_non_I2,i2_relic_share_50,continuous
308.2156862745098,378.0975609756098,302.0109090909091,335.575,51,41,275,1800,-69.8818747011,-33.56409090909091,-36.317783792009095,surname_region_terminal,nonPH908_I2,all_non_I2,slava_n,continuous
17.823529411764707,26.463414634146343,14.981818181818182,21.631666666666668,51,41,275,1800,-8.639885222381636,-6.649848484848485,-1.990036737533151,surname_region_terminal,nonPH908_I2,all_non_I2,slava_region_n,continuous
4.862745098039215,4.7317073170731705,6.203636363636364,5.757777777777778,51,41,275,1800,0.1310377809660448,0.44585858585858595,-0.31482080489254116,surname_region_terminal,nonPH908_I2,all_non_I2,surname_n,continuous
1.2352941176470589,1.3170731707317074,1.3272727272727274,1.3722222222222222,51,41,275,1800,-0.0817790530846485,-0.04494949494949485,-0.03682955813515365,surname_region_terminal,nonPH908_I2,all_non_I2,surname_region_n,continuous
19.261256724373318,21.779848231440898,21.834861084887237,19.23678540348426,48,375,227,1425,-2.5185915070675797,2.598075681402978,-5.116667188470558,surname_region_terminal,R1a,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
33.73043255537553,34.87758288796412,35.607754917313265,31.248464578454826,48,375,227,1425,-1.1471503325885877,4.35929033885844,-5.506440671447027,surname_region_terminal,R1a,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
19.261256724373318,21.779848231440898,21.834861084887237,19.23678540348426,48,375,227,1425,-2.5185915070675797,2.598075681402978,-5.116667188470558,surname_region_terminal,R1a,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
14.605672538021496,16.063422328626874,12.100792838487248,14.135382118206289,48,375,227,1425,-1.4577497906053782,-2.0345892797190412,0.576839489113663,surname_region_terminal,R1a,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
31.023941124182414,45.214196639977686,41.55137513866829,41.759034450745816,48,375,227,1425,-14.190255515795272,-0.2076593120775243,-13.982596203717748,surname_region_terminal,R1a,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-4.655584186351821,-5.7164259028140245,-9.734068246399987,-5.10140328527797,48,375,227,1425,1.0608417164622033,-4.632664961122018,5.693506677584221,surname_region_terminal,R1a,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
11.762684399809096,23.434348408536792,19.716514053781058,22.522249047261557,48,375,227,1425,-11.671664008727696,-2.805734993480499,-8.865929015247197,surname_region_terminal,R1a,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.4375,2.6986666666666665,2.5682819383259914,3.037894736842105,48,375,227,1425,-0.26116666666666655,-0.4696127985161138,0.20844613184944727,surname_region_terminal,R1a,non_I2_excl_R1a,i2_relic_count_30,continuous
2.2916666666666665,2.493333333333333,2.3303964757709252,2.7971929824561403,48,375,227,1425,-0.20166666666666666,-0.4667965066852151,0.26512984001854845,surname_region_terminal,R1a,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.4583333333333333,1.5493333333333332,1.4273127753303965,1.6350877192982456,48,375,227,1425,-0.09099999999999997,-0.20777494396784912,0.11677494396784915,surname_region_terminal,R1a,non_I2_excl_R1a,i2_group_count_30,continuous
0.33630323229822606,0.3758031673511155,0.28781212216145674,0.39582686988002347,47,364,215,1371,-0.03949993505288946,-0.10801474771856673,0.06851481266567727,surname_region_terminal,R1a,non_I2_excl_R1a,i2_relic_share_30,continuous
0.3222247114176012,0.37406897530951577,0.30263958733333723,0.38627888800702054,48,372,222,1415,-0.0518442638919146,-0.0836393006736833,0.031795036781768704,surname_region_terminal,R1a,non_I2_excl_R1a,i2_relic_share_50,continuous
215.79166666666666,313.8186666666667,320.24229074889865,341.30035087719295,48,375,227,1425,-98.02700000000002,-21.0580601282943,-76.96893987170571,surname_region_terminal,R1a,non_I2_excl_R1a,slava_n,continuous
12.5,20.408,15.506607929515418,21.953684210526315,48,375,227,1425,-7.908000000000001,-6.447076281010897,-1.460923718989104,surname_region_terminal,R1a,non_I2_excl_R1a,slava_region_n,continuous
5.125,5.605333333333333,6.431718061674009,5.797894736842105,48,375,227,1425,-0.4803333333333333,0.6338233248319041,-1.1141566581652373,surname_region_terminal,R1a,non_I2_excl_R1a,surname_n,continuous
1.1875,1.3546666666666667,1.3568281938325992,1.3768421052631579,48,375,227,1425,-0.16716666666666669,-0.02001391143055864,-0.14715275523610805,surname_region_terminal,R1a,non_I2_excl_R1a,surname_region_n,continuous
19.261256724373318,21.779848231440898,21.834861084887237,19.23678540348426,48,375,227,1425,-2.5185915070675797,2.598075681402978,-5.116667188470558,surname_region_terminal,R1a,all_non_I2,min_km_to_other_i2_relic,continuous
33.73043255537553,34.87758288796412,35.607754917313265,31.248464578454826,48,375,227,1425,-1.1471503325885877,4.35929033885844,-5.506440671447027,surname_region_terminal,R1a,all_non_I2,min_km_to_nonph_i2_relic,continuous
19.261256724373318,21.779848231440898,21.834861084887237,19.23678540348426,48,375,227,1425,-2.5185915070675797,2.598075681402978,-5.116667188470558,surname_region_terminal,R1a,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
14.605672538021496,16.063422328626874,12.100792838487248,14.135382118206289,48,375,227,1425,-1.4577497906053782,-2.0345892797190412,0.576839489113663,surname_region_terminal,R1a,all_non_I2,min_km_to_non_i2_relic,continuous
31.023941124182414,45.214196639977686,41.55137513866829,41.759034450745816,48,375,227,1425,-14.190255515795272,-0.2076593120775243,-13.982596203717748,surname_region_terminal,R1a,all_non_I2,min_km_to_r1a_relic,continuous
-4.655584186351821,-5.7164259028140245,-9.734068246399987,-5.10140328527797,48,375,227,1425,1.0608417164622033,-4.632664961122018,5.693506677584221,surname_region_terminal,R1a,all_non_I2,i2_vs_non_i2_distance_gap,continuous
11.762684399809096,23.434348408536792,19.716514053781058,22.522249047261557,48,375,227,1425,-11.671664008727696,-2.805734993480499,-8.865929015247197,surname_region_terminal,R1a,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.4375,2.6986666666666665,2.5682819383259914,3.037894736842105,48,375,227,1425,-0.26116666666666655,-0.4696127985161138,0.20844613184944727,surname_region_terminal,R1a,all_non_I2,i2_relic_count_30,continuous
2.2916666666666665,2.493333333333333,2.3303964757709252,2.7971929824561403,48,375,227,1425,-0.20166666666666666,-0.4667965066852151,0.26512984001854845,surname_region_terminal,R1a,all_non_I2,i2_terminal_count_30,continuous
1.4583333333333333,1.5493333333333332,1.4273127753303965,1.6350877192982456,48,375,227,1425,-0.09099999999999997,-0.20777494396784912,0.11677494396784915,surname_region_terminal,R1a,all_non_I2,i2_group_count_30,continuous
0.33630323229822606,0.3758031673511155,0.28781212216145674,0.39582686988002347,47,364,215,1371,-0.03949993505288946,-0.10801474771856673,0.06851481266567727,surname_region_terminal,R1a,all_non_I2,i2_relic_share_30,continuous
0.3222247114176012,0.37406897530951577,0.30263958733333723,0.38627888800702054,48,372,222,1415,-0.0518442638919146,-0.0836393006736833,0.031795036781768704,surname_region_terminal,R1a,all_non_I2,i2_relic_share_50,continuous
215.79166666666666,313.8186666666667,320.24229074889865,341.30035087719295,48,375,227,1425,-98.02700000000002,-21.0580601282943,-76.96893987170571,surname_region_terminal,R1a,all_non_I2,slava_n,continuous
12.5,20.408,15.506607929515418,21.953684210526315,48,375,227,1425,-7.908000000000001,-6.447076281010897,-1.460923718989104,surname_region_terminal,R1a,all_non_I2,slava_region_n,continuous
5.125,5.605333333333333,6.431718061674009,5.797894736842105,48,375,227,1425,-0.4803333333333333,0.6338233248319041,-1.1141566581652373,surname_region_terminal,R1a,all_non_I2,surname_n,continuous
1.1875,1.3546666666666667,1.3568281938325992,1.3768421052631579,48,375,227,1425,-0.16716666666666669,-0.02001391143055864,-0.14715275523610805,surname_region_terminal,R1a,all_non_I2,surname_region_n,continuous
19.043196304424928,24.150083605187316,22.815267168501975,18.793197654592934,59,118,168,1307,-5.106887300762388,4.022069513909042,-9.12895681467143,surname_region_terminal,R1b,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
34.962550019914545,34.29775429077621,35.834344732471145,30.97316527772497,59,118,168,1307,0.6647957291383335,4.861179454746175,-4.196383725607841,surname_region_terminal,R1b,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
19.043196304424928,24.150083605187316,22.815267168501975,18.793197654592934,59,118,168,1307,-5.106887300762388,4.022069513909042,-9.12895681467143,surname_region_terminal,R1b,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
10.275337091081594,14.052295355817217,12.741875511683281,14.142883447939962,59,118,168,1307,-3.7769582647356224,-1.401007936256681,-2.3759503284789414,surname_region_terminal,R1b,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
35.303602638297754,44.05438898922814,43.74553333820319,41.55180274796011,59,118,168,1307,-8.750786350930383,2.193730590243078,-10.944516941173461,surname_region_terminal,R1b,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-8.767859213343332,-10.097788249370097,-10.073391656818693,-4.650314206652973,59,118,168,1307,1.3299290360267655,-5.42307745016572,6.7530064861924854,surname_region_terminal,R1b,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
16.260406333872822,19.904305384040818,20.930266169701213,22.758605093367176,59,118,168,1307,-3.6438990501679953,-1.8283389236659637,-1.8155601265020316,surname_region_terminal,R1b,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.983050847457627,2.788135593220339,2.4226190476190474,3.06044376434583,59,118,168,1307,0.19491525423728806,-0.6378247167267825,0.8327399709640706,surname_region_terminal,R1b,non_I2_excl_R1a,i2_relic_count_30,continuous
2.694915254237288,2.5847457627118646,2.2023809523809526,2.8163733741392503,59,118,168,1307,0.11016949152542344,-0.6139924217582977,0.7241619132837211,surname_region_terminal,R1b,non_I2_excl_R1a,i2_terminal_count_30,continuous
